loan_amnt,term,int_rate,installment,emp_length,annual_inc,dti,delinq_2yrs,fico_range_low,fico_range_high,revol_bal,acc_now_delinq,acc_open_past_24mths,delinq_amnt,pct_tl_nvr_dlq,pub_rec_bankruptcies,hardship_flag,disbursement_method,home_ownership_ANY,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,loan_status_Charged Off,loan_status_Current,loan_status_Does not meet the credit policy. Status:Charged Off,loan_status_Does not meet the credit policy. Status:Fully Paid,loan_status_Fully Paid,loan_status_In Grace Period,loan_status_Late (16-30 days),loan_status_Late (31-120 days),purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,addr_state_AK,addr_state_AL,addr_state_AR,addr_state_AZ,addr_state_CA,addr_state_CO,addr_state_CT,addr_state_DC,addr_state_DE,addr_state_FL,addr_state_GA,addr_state_HI,addr_state_ID,addr_state_IL,addr_state_IN,addr_state_KS,addr_state_KY,addr_state_LA,addr_state_MA,addr_state_MD,addr_state_ME,addr_state_MI,addr_state_MN,addr_state_MO,addr_state_MS,addr_state_MT,addr_state_NC,addr_state_ND,addr_state_NE,addr_state_NH,addr_state_NJ,addr_state_NM,addr_state_NV,addr_state_NY,addr_state_OH,addr_state_OK,addr_state_OR,addr_state_PA,addr_state_RI,addr_state_SC,addr_state_SD,addr_state_TN,addr_state_TX,addr_state_UT,addr_state_VA,addr_state_VT,addr_state_WA,addr_state_WI,addr_state_WV,addr_state_WY,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified
0.28205128205128205,0.0,0.12266355140186921,0.23734828154585946,0.125,0.014834671944319368,0.024386444128246938,0.0,0.23076923076923078,0.23076923076923078,0.0177087777975072,0.0,0.1,0.0,0.9457755359394704,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.1282051282051282,0.0,0.19859813084112152,0.11214564971597488,0.75,0.02687693505206097,0.015070157764091272,0.0,0.15384615384615385,0.15384615384615385,0.007232453548248602,0.0,0.13333333333333333,0.0,0.6343001261034048,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07243589743589744,0.0,0.3419003115264798,0.06864280946477952,0.0,0.006701781207786632,0.012660594289750006,0.0,0.1794871794871795,0.1794871794871795,0.01415748144182632,0.0,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1987179487179487,0.0,0.3894080996884735,0.18699342042528846,0.5,0.009453467415497636,0.016679995430138237,0.04,0.23076923076923078,0.23076923076923078,0.006773965287403234,0.0,0.1,0.0,0.9457755359394704,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.19487179487179487,0.0,0.22118380062305298,0.1712324101949352,1.0,0.022106569956240628,0.03469979124040588,0.0,0.2564102564102564,0.2564102564102564,0.11624665078300785,0.0,0.1,0.0,0.9596469104665826,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.23076923076923078,0.0,0.35669781931464173,0.21383617812529798,0.125,0.011053284978120314,0.005639624855893563,0.04,0.15384615384615385,0.15384615384615385,0.013370365757022424,0.0,0.03333333333333333,0.0,0.819672131147541,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1794871794871795,0.0,0.0915109034267913,0.14938222833712486,0.375,0.01745255522861102,0.0022226145840906495,0.0,0.5384615384615384,0.5384615384615384,0.01116538175110713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.48717948717948717,0.0,0.06542056074766357,0.40004631584683076,0.0,0.05090328608344881,0.006439350664187863,0.0,0.6923076923076923,0.6923076923076923,0.02211874580933779,0.0,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10256410256410256,0.0,0.37811526479750784,0.09757659142611941,0.0,0.006690146170967558,0.02195610855498894,0.08,0.1282051282051282,0.1282051282051282,0.035687878153431905,0.0,0.03333333333333333,0.0,0.7704918032786885,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5128205128205128,0.0,0.22118380062305298,0.4476971488509583,0.625,0.029087592047685035,0.012421715152207555,0.0,0.2564102564102564,0.2564102564102564,0.10569612034124248,0.0,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5897435897435898,1.0,0.0459501557632399,0.29925485975834026,0.0,0.05235766568583306,0.012089361569539794,0.0,0.717948717948718,0.717948717948718,0.06347809724721527,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.28205128205128205,1.0,0.23870716510903425,0.15899276655450967,1.0,0.01745255522861102,0.02864472440617762,0.0,0.38461538461538464,0.38461538461538464,0.03754303296610102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.48717948717948717,0.0,0.4735202492211838,0.4683553787682709,0.0,0.03238496148221061,0.02135371768640362,0.0,0.1794871794871795,0.1794871794871795,0.10094692402080954,0.0,0.16666666666666666,0.0,0.9129886506935686,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.21666666666666667,0.0,0.20755451713395642,0.1891185004563473,1.0,0.009889781296212912,0.02363864856724448,0.0,0.28205128205128205,0.28205128205128205,0.017247639315500878,0.0,0.2,0.0,0.9369482976040353,0.14285714285714285,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8717948717948718,1.0,0.2009345794392524,0.49152692449154733,0.125,0.0421770084691433,0.014914367022215758,0.12,0.20512820512820512,0.20512820512820512,0.020862540979044702,0.0,0.16666666666666666,0.0,0.9079445145018916,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.48717948717948717,1.0,0.4774143302180686,0.3222288820171913,0.0,0.030541971650069288,0.014862436774923922,0.0,0.07692307692307693,0.07692307692307693,0.02195178187619757,0.0,0.26666666666666666,0.0,0.8650693568726355,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.45384615384615384,1.0,0.4887071651090343,0.301952076720838,0.25,0.012216788660027714,0.03429473531152955,0.0,0.46153846153846156,0.46153846153846156,0.029226638963021464,0.0,0.36666666666666664,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.358974358974359,0.0,0.338006230529595,0.32862455557220505,1.0,0.029087592047685035,0.019068786805562767,0.0,0.28205128205128205,0.28205128205128205,0.01859925210758838,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.22884615384615384,0.0,0.40109034267912774,0.2158522796932256,0.0,0.014543796023842518,0.024230653386371422,0.0,0.1282051282051282,0.1282051282051282,0.015723762147951247,0.0,0.2,0.0,0.9684741488020177,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5897435897435898,0.0,0.3224299065420561,0.5349344085875029,0.375,0.02617883284291653,0.03115814837510256,0.04,0.20512820512820512,0.20512820512820512,0.07047733133329977,0.0,0.23333333333333334,0.0,0.9243379571248423,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23076923076923078,0.0,0.0459501557632399,0.188212616981569,0.0,0.013671168262411966,0.016098376660469656,0.0,0.41025641025641024,0.41025641025641024,0.034598637256279034,0.0,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.48717948717948717,0.0,0.18224299065420563,0.41897451266193514,1.0,0.018906934830995273,0.018196358651059896,0.0,0.20512820512820512,0.20512820512820512,0.06154078557855653,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.12179487179487179,0.0,0.6495327102803738,0.12903731150131453,0.625,0.0052357665685833065,0.014540469241714529,0.0,0.23076923076923078,0.23076923076923078,0.022147898242108305,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.48717948717948717,0.0,0.28933021806853587,0.43677205792205315,0.375,0.029087592047685035,0.014966297269507597,0.0,0.07692307692307693,0.07692307692307693,0.019948214678514924,0.0,0.2,0.0,0.9155107187894073,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.4358974358974359,0.0,0.07943925233644861,0.3600103529539974,0.0,0.012555368231462768,0.014467766895505956,0.0,0.46153846153846156,0.46153846153846156,0.018988834618248893,0.0,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.38461538461538464,1.0,0.8356697819314642,0.31075889877263,0.25,0.021815694035763777,0.0275645752625074,0.0,0.20512820512820512,0.20512820512820512,0.06645164538980777,0.0,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.05128205128205128,0.0,0.3376168224299066,0.04930594341293302,0.375,0.011053284978120314,0.005577308559143359,0.0,0.07692307692307693,0.07692307692307693,0.005923244294736396,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23076923076923078,1.0,0.49649532710280375,0.15267201569289868,0.0,0.013612993078316597,0.025404276975166954,0.04,0.1282051282051282,0.1282051282051282,0.023528663466966318,0.0,0.1,0.0,0.819672131147541,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1282051282051282,0.0,0.2889408099688474,0.11665463362802925,0.0,0.006690146170967558,0.025643156112709408,0.0,0.2564102564102564,0.2564102564102564,0.01412567878789485,0.0,0.03333333333333333,0.0,0.819672131147541,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23076923076923078,0.0,0.10358255451713397,0.19283057935675463,0.75,0.014823036907500293,0.007145602027356854,0.0,0.28205128205128205,0.28205128205128205,0.021859024135564113,0.0,0.13333333333333333,0.0,1.0,0.14285714285714285,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7435897435897436,0.0,0.32593457943925236,0.6746856652454059,0.0,0.027051460604347082,0.024729183760373065,0.04,0.23076923076923078,0.23076923076923078,0.11135434251988328,0.0,0.03333333333333333,0.0,0.9369482976040353,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23076923076923078,0.0,0.2757009345794393,0.20698415725592229,1.0,0.027633212445300783,0.013346073554002262,0.0,0.20512820512820512,0.20512820512820512,0.017926095932705586,0.0,0.1,0.0,0.8953341740226987,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2564102564102564,0.0,0.2990654205607477,0.2318993583892983,0.75,0.020361314433379525,0.031137376276185826,0.04,0.07692307692307693,0.07692307692307693,0.0598366933720619,0.0,0.16666666666666666,0.0,0.8549810844892812,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7512820512820513,0.0,0.45482866043613707,0.7151779754526013,0.0,0.03446879657650677,0.016326869748553744,0.0,0.15384615384615385,0.15384615384615385,0.060234226546205284,0.0,0.06666666666666667,0.0,0.9255989911727616,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7435897435897436,0.0,0.4166666666666668,0.6979661894318135,0.5,0.010413357953071243,0.05661435559756135,0.0,0.1282051282051282,0.1282051282051282,0.03989642935702985,0.0,0.1,0.0,0.8360655737704918,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10256410256410256,0.0,0.1031931464174455,0.08614066395128663,0.0,0.016024063583149208,0.00783108129160911,0.0,0.3076923076923077,0.3076923076923077,0.015877474975286687,0.0,0.16666666666666666,0.0,0.9596469104665826,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.1794871794871795,0.0,0.5872274143302182,0.1830770069065101,0.125,0.015707299705749918,0.03185401368881319,0.0,0.1794871794871795,0.1794871794871795,0.028076442979166612,0.0,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.1794871794871795,0.0,0.34151090342679125,0.16593333242517946,0.0,0.023851825479101727,0.01642034419367905,0.0,0.1282051282051282,0.1282051282051282,0.05312898361368256,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.46923076923076923,1.0,0.09852024922118381,0.24502445204266507,0.375,0.024433577320055428,0.023503629924285698,0.0,0.5641025641025641,0.5641025641025641,0.06413270187397138,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.23333333333333334,0.0,0.1503115264797508,0.19879033905924343,0.5,0.021815694035763777,0.00787262548944258,0.0,0.15384615384615385,0.15384615384615385,0.00976871519928338,0.0,0.1,0.0,0.9205548549810845,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.09743589743589744,0.0,0.2990654205607477,0.08962797477148578,0.625,0.014252920103365667,0.008423086110736059,0.0,0.07692307692307693,0.07692307692307693,0.022423521242847716,0.0,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.15384615384615385,0.0,0.4170560747663552,0.14715498099688049,0.0,0.018906934830995273,0.0028873217494261704,0.08,0.1282051282051282,0.1282051282051282,0.018376633530068083,0.0,0.23333333333333334,0.0,0.4741488020176544,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.48717948717948717,0.0,0.09267912772585674,0.4044190766799711,1.0,0.061083943300138575,0.011590831195538153,0.0,0.41025641025641024,0.41025641025641024,0.05154415135943095,0.0,0.23333333333333334,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.15384615384615385,0.0,0.3220404984423676,0.14146766745221975,0.25,0.011053284978120314,0.017780916672725196,0.0,0.15384615384615385,0.15384615384615385,0.012805868649738822,0.0,0.13333333333333333,0.0,1.0,0.14285714285714285,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.19230769230769232,0.0,0.0003894080996884998,0.1538367230176136,0.375,0.029378467968161886,0.013574566642086349,0.0,0.6923076923076923,0.6923076923076923,0.010182149700392497,0.0,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.08974358974358974,0.0,0.23364485981308414,0.08028307155798335,0.25,0.023270073638148026,0.016098376660469656,0.0,0.10256410256410256,0.10256410256410256,0.010961314721713527,0.0,0.1,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.005128205128205128,0.0,0.28933021806853587,0.006926943562778404,1.0,0.019488686671948974,0.03153204615560379,0.0,0.2564102564102564,0.2564102564102564,0.08662247864584299,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
